Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
5781|US-2020-159513|02-04-2020|09-04-2020|Standard Class|JD-15790|John Dryer|Consumer|United States|Los Angeles|California|90049|West|TEC-MA-10003329|Technology|Machines|Vtech AT&T CL2940 Corded Speakerphone, Black|0|0|0.2|24.2919
4046|CA-2020-136378|02-04-2020|07-04-2020|Standard Class|CS-11845|Cari Sayre|Corporate|United States|Houston|Texas|77070|Central|OFF-BI-10003707|Office Supplies|Binders|Aluminum Screw Posts|0|0|0.8|-13.734
7711|US-2020-142811|02-04-2020|07-04-2020|Standard Class|JL-15850|John Lucas|Consumer|United States|Mesa|Arizona|85204|West|TEC-PH-10003095|Technology|Phones|Samsung HM1900 Bluetooth Headset|0|0|0.2|32.925
2769|US-2020-122140|02-04-2020|07-04-2020|Standard Class|MO-17950|Michael Oakman|Consumer|United States|Dallas|Texas|75220|Central|OFF-AP-10001242|Office Supplies|Appliances|APC 7 Outlet Network SurgeArrest Surge Protector|0|0|0.8|-80.48
2770|US-2020-122140|02-04-2020|07-04-2020|Standard Class|MO-17950|Michael Oakman|Consumer|United States|Dallas|Texas|75220|Central|TEC-AC-10003038|Technology|Accessories|Kingston Digital DataTraveler 16GB USB 2.0|0|0|0.2|-0.6265
2771|US-2020-122140|02-04-2020|07-04-2020|Standard Class|MO-17950|Michael Oakman|Consumer|United States|Dallas|Texas|75220|Central|TEC-AC-10003289|Technology|Accessories|Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard|0|0|0.2|1.7991
1055|CA-2020-110667|04-04-2020|08-04-2020|Standard Class|NF-18595|Nicole Fjeld|Home Office|United States|New York City|New York|10009|East|FUR-FU-10004622|Furniture|Furnishings|Eldon Advantage Foldable Chair Mats for Low Pile Carpets|0|0|0.0|22.764
1149|CA-2020-112452|04-04-2020|04-04-2020|Same Day|NC-18340|Nat Carroll|Consumer|United States|Lansing|Michigan|48911|Central|OFF-BI-10003350|Office Supplies|Binders|Acco Expandable Hanging Binders|0|0|0.0|5.8696
1054|CA-2020-110667|04-04-2020|08-04-2020|Standard Class|NF-18595|Nicole Fjeld|Home Office|United States|New York City|New York|10009|East|OFF-AR-10000716|Office Supplies|Art|DIXON Ticonderoga Erasable Checking Pencils|0|0|0.0|4.3524
1148|CA-2020-112452|04-04-2020|04-04-2020|Same Day|NC-18340|Nat Carroll|Consumer|United States|Lansing|Michigan|48911|Central|OFF-FA-10000735|Office Supplies|Fasteners|Staples|0|0|0.0|2.628
1147|CA-2020-112452|04-04-2020|04-04-2020|Same Day|NC-18340|Nat Carroll|Consumer|United States|Lansing|Michigan|48911|Central|OFF-AP-10003849|Office Supplies|Appliances|Hoover Shoulder Vac Commercial Portable Vacuum|0|0|0.1|107.346
1151|CA-2020-112452|04-04-2020|04-04-2020|Same Day|NC-18340|Nat Carroll|Consumer|United States|Lansing|Michigan|48911|Central|TEC-CO-10004202|Technology|Copiers|Brother DCP1000 Digital 3 in 1 Multifunction Machine|0|0|0.0|209.993
1150|CA-2020-112452|04-04-2020|04-04-2020|Same Day|NC-18340|Nat Carroll|Consumer|United States|Lansing|Michigan|48911|Central|TEC-PH-10000307|Technology|Phones|Shocksock Galaxy S4 Armband|0|0|0.0|0.438
1056|CA-2020-110667|04-04-2020|08-04-2020|Standard Class|NF-18595|Nicole Fjeld|Home Office|United States|New York City|New York|10009|East|OFF-BI-10002735|Office Supplies|Binders|GBC Prestige Therm-A-Bind Covers|0|0|0.2|27.7911
1057|CA-2020-110667|04-04-2020|08-04-2020|Standard Class|NF-18595|Nicole Fjeld|Home Office|United States|New York City|New York|10009|East|OFF-BI-10003529|Office Supplies|Binders|Avery Round Ring Poly Binders|0|0|0.2|3.2944
119|US-2020-136476|05-04-2020|10-04-2020|Standard Class|GG-14650|Greg Guthrie|Corporate|United States|Bristol|Tennessee|37620|South|OFF-BI-10003650|Office Supplies|Binders|GBC DocuBind 300 Electric Binding Machine|0|0|0.7|-115.7156
9004|CA-2020-102855|05-04-2020|06-04-2020|Same Day|JF-15415|Jennifer Ferguson|Consumer|United States|Spokane|Washington|99207|West|TEC-AC-10001767|Technology|Accessories|SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card|0|0|0.0|26.3934
